Date,Open,High,Low,Close,Index
2021-08-13,,,,45.7435,UTI Multi Asset Allocation Fund
2021-08-16,,,,45.7306,UTI Multi Asset Allocation Fund
2021-08-17,,,,45.9364,UTI Multi Asset Allocation Fund
2021-08-18,,,,45.8782,UTI Multi Asset Allocation Fund
2021-08-20,,,,45.5977,UTI Multi Asset Allocation Fund
2021-08-23,,,,45.6451,UTI Multi Asset Allocation Fund
2021-08-24,,,,45.841,UTI Multi Asset Allocation Fund
2021-08-25,,,,45.8339,UTI Multi Asset Allocation Fund
2021-08-26,,,,45.8007,UTI Multi Asset Allocation Fund
2021-08-27,,,,45.9728,UTI Multi Asset Allocation Fund
2021-08-30,,,,46.3016,UTI Multi Asset Allocation Fund
2021-08-31,,,,46.588,UTI Multi Asset Allocation Fund
2021-09-01,,,,46.5805,UTI Multi Asset Allocation Fund
2021-09-02,,,,46.8036,UTI Multi Asset Allocation Fund
2021-09-03,,,,46.9086,UTI Multi Asset Allocation Fund
2021-09-06,,,,47.167,UTI Multi Asset Allocation Fund
2021-09-07,,,,47.0594,UTI Multi Asset Allocation Fund
2021-09-08,,,,47.0472,UTI Multi Asset Allocation Fund
2021-09-09,,,,47.0465,UTI Multi Asset Allocation Fund
2021-09-13,,,,47.0285,UTI Multi Asset Allocation Fund
2021-09-14,,,,47.0495,UTI Multi Asset Allocation Fund
2021-09-15,,,,47.2439,UTI Multi Asset Allocation Fund
2021-09-16,,,,47.3904,UTI Multi Asset Allocation Fund
2021-09-17,,,,47.2564,UTI Multi Asset Allocation Fund
2021-09-20,,,,47.0395,UTI Multi Asset Allocation Fund
2021-09-21,,,,47.1374,UTI Multi Asset Allocation Fund
2021-09-22,,,,47.1825,UTI Multi Asset Allocation Fund
2021-09-23,,,,47.4161,UTI Multi Asset Allocation Fund
2021-09-24,,,,47.3668,UTI Multi Asset Allocation Fund
2021-09-27,,,,47.2893,UTI Multi Asset Allocation Fund
2021-09-28,,,,47.0995,UTI Multi Asset Allocation Fund
2021-09-29,,,,47.1125,UTI Multi Asset Allocation Fund
2021-09-30,,,,47.0035,UTI Multi Asset Allocation Fund
2021-10-01,,,,46.9427,UTI Multi Asset Allocation Fund
2021-10-04,,,,47.0938,UTI Multi Asset Allocation Fund
2021-10-05,,,,47.2472,UTI Multi Asset Allocation Fund
2021-10-06,,,,47.0207,UTI Multi Asset Allocation Fund
2021-10-07,,,,47.3061,UTI Multi Asset Allocation Fund
2021-10-08,,,,47.392,UTI Multi Asset Allocation Fund
2021-10-11,,,,47.3814,UTI Multi Asset Allocation Fund
2021-10-12,,,,47.4541,UTI Multi Asset Allocation Fund
2021-10-13,,,,47.6248,UTI Multi Asset Allocation Fund
2021-10-14,,,,47.7921,UTI Multi Asset Allocation Fund
2021-10-18,,,,47.8872,UTI Multi Asset Allocation Fund
2021-10-19,,,,47.8264,UTI Multi Asset Allocation Fund
2021-10-20,,,,47.6,UTI Multi Asset Allocation Fund
2021-10-21,,,,47.458,UTI Multi Asset Allocation Fund
2021-10-22,,,,47.3649,UTI Multi Asset Allocation Fund
2021-10-25,,,,47.4411,UTI Multi Asset Allocation Fund
2021-10-26,,,,47.6627,UTI Multi Asset Allocation Fund
2021-10-27,,,,47.5947,UTI Multi Asset Allocation Fund
2021-10-28,,,,47.2581,UTI Multi Asset Allocation Fund
2021-10-29,,,,47.1812,UTI Multi Asset Allocation Fund
2021-11-01,,,,47.4546,UTI Multi Asset Allocation Fund
2021-11-02,,,,47.5362,UTI Multi Asset Allocation Fund
2021-11-03,,,,47.3865,UTI Multi Asset Allocation Fund
2021-11-08,,,,47.6051,UTI Multi Asset Allocation Fund
2021-11-09,,,,47.6988,UTI Multi Asset Allocation Fund
2021-11-10,,,,47.712,UTI Multi Asset Allocation Fund
2021-11-11,,,,47.6048,UTI Multi Asset Allocation Fund
2021-11-12,,,,47.8029,UTI Multi Asset Allocation Fund
2021-11-15,,,,47.8307,UTI Multi Asset Allocation Fund
2021-11-16,,,,47.7606,UTI Multi Asset Allocation Fund
2021-11-17,,,,47.6412,UTI Multi Asset Allocation Fund
2021-11-18,,,,47.4848,UTI Multi Asset Allocation Fund
2021-11-22,,,,47.1174,UTI Multi Asset Allocation Fund
2021-11-23,,,,47.1769,UTI Multi Asset Allocation Fund
2021-11-24,,,,47.053,UTI Multi Asset Allocation Fund
2021-11-25,,,,47.1041,UTI Multi Asset Allocation Fund
2021-11-26,,,,46.684,UTI Multi Asset Allocation Fund
2021-11-29,,,,46.6056,UTI Multi Asset Allocation Fund
2021-11-30,,,,46.5668,UTI Multi Asset Allocation Fund
2021-12-01,,,,46.6645,UTI Multi Asset Allocation Fund
2021-12-02,,,,46.8239,UTI Multi Asset Allocation Fund
2021-12-03,,,,46.635,UTI Multi Asset Allocation Fund
2021-12-06,,,,46.22,UTI Multi Asset Allocation Fund
2021-12-07,,,,46.5118,UTI Multi Asset Allocation Fund
2021-12-08,,,,46.9634,UTI Multi Asset Allocation Fund
2021-12-09,,,,46.9828,UTI Multi Asset Allocation Fund
2021-12-10,,,,47.0068,UTI Multi Asset Allocation Fund
