Date,Open,High,Low,Close,Index
2013-03-07,,,,115.9127,ICICI Prudential Multi Asset Allocation Fund
2013-03-08,,,,116.9591,ICICI Prudential Multi Asset Allocation Fund
2013-03-11,,,,117.0307,ICICI Prudential Multi Asset Allocation Fund
2013-03-12,,,,116.2228,ICICI Prudential Multi Asset Allocation Fund
2013-03-13,,,,115.3701,ICICI Prudential Multi Asset Allocation Fund
2013-03-14,,,,115.8349,ICICI Prudential Multi Asset Allocation Fund
2013-03-15,,,,115.2332,ICICI Prudential Multi Asset Allocation Fund
2013-03-18,,,,114.3788,ICICI Prudential Multi Asset Allocation Fund
2013-03-19,,,,112.8818,ICICI Prudential Multi Asset Allocation Fund
2013-03-20,,,,111.232,ICICI Prudential Multi Asset Allocation Fund
2013-03-21,,,,110.9989,ICICI Prudential Multi Asset Allocation Fund
2013-03-22,,,,110.5906,ICICI Prudential Multi Asset Allocation Fund
2013-03-25,,,,110.1857,ICICI Prudential Multi Asset Allocation Fund
2013-03-26,,,,110.1715,ICICI Prudential Multi Asset Allocation Fund
2013-03-28,,,,110.7188,ICICI Prudential Multi Asset Allocation Fund
2013-04-01,,,,111.8911,ICICI Prudential Multi Asset Allocation Fund
2013-04-02,,,,112.9083,ICICI Prudential Multi Asset Allocation Fund
2013-04-03,,,,111.6839,ICICI Prudential Multi Asset Allocation Fund
2013-04-04,,,,110.4404,ICICI Prudential Multi Asset Allocation Fund
2013-04-05,,,,110.0946,ICICI Prudential Multi Asset Allocation Fund
2013-04-08,,,,109.9606,ICICI Prudential Multi Asset Allocation Fund
2013-04-09,,,,109.3381,ICICI Prudential Multi Asset Allocation Fund
2013-04-10,,,,110.2218,ICICI Prudential Multi Asset Allocation Fund
2013-04-11,,,,110.4216,ICICI Prudential Multi Asset Allocation Fund
2013-04-12,,,,108.8721,ICICI Prudential Multi Asset Allocation Fund
2013-04-15,,,,109.0393,ICICI Prudential Multi Asset Allocation Fund
2013-04-16,,,,109.6914,ICICI Prudential Multi Asset Allocation Fund
2013-04-17,,,,109.7502,ICICI Prudential Multi Asset Allocation Fund
2013-04-18,,,,110.6235,ICICI Prudential Multi Asset Allocation Fund
2013-04-22,,,,111.3516,ICICI Prudential Multi Asset Allocation Fund
2013-04-23,,,,111.064,ICICI Prudential Multi Asset Allocation Fund
2013-04-25,,,,112.3397,ICICI Prudential Multi Asset Allocation Fund
2013-04-26,,,,112.3594,ICICI Prudential Multi Asset Allocation Fund
2013-04-29,,,,113.1392,ICICI Prudential Multi Asset Allocation Fund
2013-04-30,,,,113.9346,ICICI Prudential Multi Asset Allocation Fund
2013-05-02,,,,114.4326,ICICI Prudential Multi Asset Allocation Fund
2013-05-03,,,,113.8478,ICICI Prudential Multi Asset Allocation Fund
2013-05-06,,,,114.8967,ICICI Prudential Multi Asset Allocation Fund
2013-05-07,,,,115.4345,ICICI Prudential Multi Asset Allocation Fund
2013-05-08,,,,115.08,ICICI Prudential Multi Asset Allocation Fund
2013-05-09,,,,114.7668,ICICI Prudential Multi Asset Allocation Fund
2013-05-10,,,,115.0358,ICICI Prudential Multi Asset Allocation Fund
2013-05-13,,,,113.4411,ICICI Prudential Multi Asset Allocation Fund
2013-05-14,,,,114.1073,ICICI Prudential Multi Asset Allocation Fund
2013-05-15,,,,115.1415,ICICI Prudential Multi Asset Allocation Fund
2013-05-16,,,,115.274,ICICI Prudential Multi Asset Allocation Fund
2013-05-17,,,,115.3774,ICICI Prudential Multi Asset Allocation Fund
2013-05-20,,,,115.2162,ICICI Prudential Multi Asset Allocation Fund
2013-05-21,,,,114.6838,ICICI Prudential Multi Asset Allocation Fund
2013-05-22,,,,114.3371,ICICI Prudential Multi Asset Allocation Fund
2013-05-23,,,,111.9548,ICICI Prudential Multi Asset Allocation Fund
2013-05-24,,,,112.3445,ICICI Prudential Multi Asset Allocation Fund
2013-05-27,,,,113.3536,ICICI Prudential Multi Asset Allocation Fund
2013-05-28,,,,113.9968,ICICI Prudential Multi Asset Allocation Fund
2013-05-29,,,,113.6842,ICICI Prudential Multi Asset Allocation Fund
2013-05-30,,,,113.42,ICICI Prudential Multi Asset Allocation Fund
2013-05-31,,,,112.6885,ICICI Prudential Multi Asset Allocation Fund
2013-06-03,,,,112.7664,ICICI Prudential Multi Asset Allocation Fund
2013-06-04,,,,112.7532,ICICI Prudential Multi Asset Allocation Fund
2013-06-05,,,,112.3985,ICICI Prudential Multi Asset Allocation Fund
2013-06-06,,,,112.4221,ICICI Prudential Multi Asset Allocation Fund
2013-06-07,,,,111.8674,ICICI Prudential Multi Asset Allocation Fund
2013-06-10,,,,111.5887,ICICI Prudential Multi Asset Allocation Fund
2013-06-11,,,,110.791,ICICI Prudential Multi Asset Allocation Fund
2013-06-12,,,,110.4294,ICICI Prudential Multi Asset Allocation Fund
2013-06-13,,,,109.4417,ICICI Prudential Multi Asset Allocation Fund
2013-06-14,,,,110.3128,ICICI Prudential Multi Asset Allocation Fund
2013-06-17,,,,110.553,ICICI Prudential Multi Asset Allocation Fund
2013-06-18,,,,110.8126,ICICI Prudential Multi Asset Allocation Fund
2013-06-19,,,,111.4344,ICICI Prudential Multi Asset Allocation Fund
2013-06-20,,,,109.2842,ICICI Prudential Multi Asset Allocation Fund
2013-06-21,,,,109.0272,ICICI Prudential Multi Asset Allocation Fund
2013-06-24,,,,106.7923,ICICI Prudential Multi Asset Allocation Fund
2013-06-25,,,,106.2382,ICICI Prudential Multi Asset Allocation Fund
2013-06-26,,,,106.2448,ICICI Prudential Multi Asset Allocation Fund
2013-06-27,,,,107.6444,ICICI Prudential Multi Asset Allocation Fund
2013-06-28,,,,109.7704,ICICI Prudential Multi Asset Allocation Fund
2013-07-01,,,,110.6999,ICICI Prudential Multi Asset Allocation Fund
2013-07-02,,,,110.5053,ICICI Prudential Multi Asset Allocation Fund
2013-07-03,,,,108.4603,ICICI Prudential Multi Asset Allocation Fund
2013-07-04,,,,109.376,ICICI Prudential Multi Asset Allocation Fund
2013-07-05,,,,109.8883,ICICI Prudential Multi Asset Allocation Fund
2013-07-08,,,,109.522,ICICI Prudential Multi Asset Allocation Fund
2013-07-09,,,,110.1956,ICICI Prudential Multi Asset Allocation Fund
2013-07-10,,,,110.0904,ICICI Prudential Multi Asset Allocation Fund
2013-07-11,,,,111.7033,ICICI Prudential Multi Asset Allocation Fund
2013-07-12,,,,112.7389,ICICI Prudential Multi Asset Allocation Fund
2013-07-15,,,,113.6155,ICICI Prudential Multi Asset Allocation Fund
2013-07-16,,,,112.5136,ICICI Prudential Multi Asset Allocation Fund
2013-07-17,,,,111.6798,ICICI Prudential Multi Asset Allocation Fund
2013-07-18,,,,112.665,ICICI Prudential Multi Asset Allocation Fund
2013-07-19,,,,113.2162,ICICI Prudential Multi Asset Allocation Fund
2013-07-22,,,,113.6062,ICICI Prudential Multi Asset Allocation Fund
2013-07-23,,,,114.0398,ICICI Prudential Multi Asset Allocation Fund
2013-07-24,,,,113.115,ICICI Prudential Multi Asset Allocation Fund
2013-07-25,,,,112.1301,ICICI Prudential Multi Asset Allocation Fund
2013-07-26,,,,111.502,ICICI Prudential Multi Asset Allocation Fund
2013-07-29,,,,110.6408,ICICI Prudential Multi Asset Allocation Fund
2013-07-30,,,,109.299,ICICI Prudential Multi Asset Allocation Fund
2013-07-31,,,,109.5642,ICICI Prudential Multi Asset Allocation Fund
2013-08-01,,,,108.9167,ICICI Prudential Multi Asset Allocation Fund
2013-08-02,,,,108.0767,ICICI Prudential Multi Asset Allocation Fund
2013-08-05,,,,108.713,ICICI Prudential Multi Asset Allocation Fund
2013-08-06,,,,107.0802,ICICI Prudential Multi Asset Allocation Fund
2013-08-07,,,,108.3141,ICICI Prudential Multi Asset Allocation Fund
2013-08-08,,,,109.6927,ICICI Prudential Multi Asset Allocation Fund
2013-08-12,,,,111.1531,ICICI Prudential Multi Asset Allocation Fund
2013-08-13,,,,112.2992,ICICI Prudential Multi Asset Allocation Fund
2013-08-14,,,,113.6824,ICICI Prudential Multi Asset Allocation Fund
2013-08-16,,,,110.6356,ICICI Prudential Multi Asset Allocation Fund
2013-08-19,,,,109.5065,ICICI Prudential Multi Asset Allocation Fund
2013-08-20,,,,110.5849,ICICI Prudential Multi Asset Allocation Fund
2013-08-21,,,,108.4967,ICICI Prudential Multi Asset Allocation Fund
2013-08-22,,,,111.068,ICICI Prudential Multi Asset Allocation Fund
2013-08-23,,,,111.7238,ICICI Prudential Multi Asset Allocation Fund
2013-08-26,,,,112.5404,ICICI Prudential Multi Asset Allocation Fund
2013-08-27,,,,110.5729,ICICI Prudential Multi Asset Allocation Fund
2013-08-28,,,,110.9392,ICICI Prudential Multi Asset Allocation Fund
2013-08-29,,,,112.5444,ICICI Prudential Multi Asset Allocation Fund
2013-08-30,,,,112.7188,ICICI Prudential Multi Asset Allocation Fund
2013-09-02,,,,113.9314,ICICI Prudential Multi Asset Allocation Fund
2013-09-03,,,,111.4426,ICICI Prudential Multi Asset Allocation Fund
2013-09-04,,,,113.1965,ICICI Prudential Multi Asset Allocation Fund
2013-09-05,,,,115.0827,ICICI Prudential Multi Asset Allocation Fund
2013-09-06,,,,115.8424,ICICI Prudential Multi Asset Allocation Fund
2013-09-10,,,,117.6885,ICICI Prudential Multi Asset Allocation Fund
2013-09-11,,,,118.1688,ICICI Prudential Multi Asset Allocation Fund
2013-09-12,,,,117.619,ICICI Prudential Multi Asset Allocation Fund
2013-09-13,,,,117.785,ICICI Prudential Multi Asset Allocation Fund
2013-09-16,,,,117.5745,ICICI Prudential Multi Asset Allocation Fund
2013-09-17,,,,117.907,ICICI Prudential Multi Asset Allocation Fund
2013-09-18,,,,118.2067,ICICI Prudential Multi Asset Allocation Fund
2013-09-19,,,,120.8998,ICICI Prudential Multi Asset Allocation Fund
2013-09-20,,,,119.8596,ICICI Prudential Multi Asset Allocation Fund
2013-09-23,,,,118.7557,ICICI Prudential Multi Asset Allocation Fund
2013-09-24,,,,118.7061,ICICI Prudential Multi Asset Allocation Fund
2013-09-25,,,,119.1493,ICICI Prudential Multi Asset Allocation Fund
2013-09-26,,,,119.5421,ICICI Prudential Multi Asset Allocation Fund
2013-09-27,,,,119.0539,ICICI Prudential Multi Asset Allocation Fund
2013-09-30,,,,118.1218,ICICI Prudential Multi Asset Allocation Fund
2013-10-01,,,,118.6717,ICICI Prudential Multi Asset Allocation Fund
2013-10-03,,,,120.77,ICICI Prudential Multi Asset Allocation Fund
2013-10-04,,,,120.8051,ICICI Prudential Multi Asset Allocation Fund
2013-10-07,,,,120.9315,ICICI Prudential Multi Asset Allocation Fund
2013-10-08,,,,121.3493,ICICI Prudential Multi Asset Allocation Fund
2013-10-09,,,,122.2941,ICICI Prudential Multi Asset Allocation Fund
2013-10-10,,,,122.9404,ICICI Prudential Multi Asset Allocation Fund
2013-10-11,,,,123.7315,ICICI Prudential Multi Asset Allocation Fund
2013-10-14,,,,124.3126,ICICI Prudential Multi Asset Allocation Fund
2013-10-15,,,,124.1518,ICICI Prudential Multi Asset Allocation Fund
2013-10-17,,,,124.1665,ICICI Prudential Multi Asset Allocation Fund
2013-10-18,,,,125.6945,ICICI Prudential Multi Asset Allocation Fund
2013-10-21,,,,126.2603,ICICI Prudential Multi Asset Allocation Fund
2013-10-22,,,,126.5025,ICICI Prudential Multi Asset Allocation Fund
2013-10-23,,,,126.2041,ICICI Prudential Multi Asset Allocation Fund
2013-10-24,,,,126.4611,ICICI Prudential Multi Asset Allocation Fund
2013-10-25,,,,126.0302,ICICI Prudential Multi Asset Allocation Fund
2013-10-28,,,,125.0362,ICICI Prudential Multi Asset Allocation Fund
2013-10-29,,,,126.9455,ICICI Prudential Multi Asset Allocation Fund
2013-10-30,,,,127.8736,ICICI Prudential Multi Asset Allocation Fund
2013-10-31,,,,129.1428,ICICI Prudential Multi Asset Allocation Fund
2013-11-01,,,,130.0076,ICICI Prudential Multi Asset Allocation Fund
2013-11-05,,,,130.3742,ICICI Prudential Multi Asset Allocation Fund
2013-11-06,,,,129.9672,ICICI Prudential Multi Asset Allocation Fund
2013-11-07,,,,129.1665,ICICI Prudential Multi Asset Allocation Fund
2013-11-08,,,,128.8695,ICICI Prudential Multi Asset Allocation Fund
2013-11-11,,,,129.0511,ICICI Prudential Multi Asset Allocation Fund
2013-11-12,,,,128.0139,ICICI Prudential Multi Asset Allocation Fund
2013-11-13,,,,127.6166,ICICI Prudential Multi Asset Allocation Fund
2013-11-14,,,,128.8879,ICICI Prudential Multi Asset Allocation Fund
2013-11-18,,,,130.2366,ICICI Prudential Multi Asset Allocation Fund
2013-11-19,,,,130.6563,ICICI Prudential Multi Asset Allocation Fund
2013-11-20,,,,129.6256,ICICI Prudential Multi Asset Allocation Fund
2013-11-21,,,,128.2886,ICICI Prudential Multi Asset Allocation Fund
2013-11-22,,,,128.356,ICICI Prudential Multi Asset Allocation Fund
2013-11-25,,,,129.7633,ICICI Prudential Multi Asset Allocation Fund
2013-11-26,,,,128.3746,ICICI Prudential Multi Asset Allocation Fund
2013-11-27,,,,128.0846,ICICI Prudential Multi Asset Allocation Fund
2013-11-28,,,,128.6462,ICICI Prudential Multi Asset Allocation Fund
2013-11-29,,,,130.6584,ICICI Prudential Multi Asset Allocation Fund
2013-12-02,,,,131.0829,ICICI Prudential Multi Asset Allocation Fund
2013-12-03,,,,130.8738,ICICI Prudential Multi Asset Allocation Fund
2013-12-04,,,,130.8731,ICICI Prudential Multi Asset Allocation Fund
2013-12-05,,,,132.1348,ICICI Prudential Multi Asset Allocation Fund
2013-12-06,,,,132.7674,ICICI Prudential Multi Asset Allocation Fund
2013-12-09,,,,134.0203,ICICI Prudential Multi Asset Allocation Fund
2013-12-10,,,,133.5301,ICICI Prudential Multi Asset Allocation Fund
2013-12-11,,,,133.3477,ICICI Prudential Multi Asset Allocation Fund
2013-12-12,,,,132.5499,ICICI Prudential Multi Asset Allocation Fund
2013-12-13,,,,131.1739,ICICI Prudential Multi Asset Allocation Fund
2013-12-16,,,,131.6045,ICICI Prudential Multi Asset Allocation Fund
2013-12-17,,,,131.8139,ICICI Prudential Multi Asset Allocation Fund
2013-12-18,,,,132.8906,ICICI Prudential Multi Asset Allocation Fund
2013-12-19,,,,132.1804,ICICI Prudential Multi Asset Allocation Fund
2013-12-20,,,,134.0813,ICICI Prudential Multi Asset Allocation Fund
2013-12-23,,,,134.6651,ICICI Prudential Multi Asset Allocation Fund
2013-12-24,,,,134.4465,ICICI Prudential Multi Asset Allocation Fund
2013-12-26,,,,135.032,ICICI Prudential Multi Asset Allocation Fund
2013-12-27,,,,135.7118,ICICI Prudential Multi Asset Allocation Fund
2013-12-30,,,,135.498,ICICI Prudential Multi Asset Allocation Fund
2013-12-31,,,,135.9291,ICICI Prudential Multi Asset Allocation Fund
2014-01-01,,,,136.1769,ICICI Prudential Multi Asset Allocation Fund
2014-01-02,,,,135.07,ICICI Prudential Multi Asset Allocation Fund
2014-01-03,,,,135.2362,ICICI Prudential Multi Asset Allocation Fund
2014-01-06,,,,134.6881,ICICI Prudential Multi Asset Allocation Fund
2014-01-07,,,,134.1224,ICICI Prudential Multi Asset Allocation Fund
2014-01-08,,,,134.8718,ICICI Prudential Multi Asset Allocation Fund
2014-01-09,,,,134.556,ICICI Prudential Multi Asset Allocation Fund
2014-01-10,,,,134.1891,ICICI Prudential Multi Asset Allocation Fund
2014-01-13,,,,135.2649,ICICI Prudential Multi Asset Allocation Fund
2014-01-14,,,,134.9173,ICICI Prudential Multi Asset Allocation Fund
2014-01-15,,,,135.6993,ICICI Prudential Multi Asset Allocation Fund
2014-01-16,,,,135.6626,ICICI Prudential Multi Asset Allocation Fund
2014-01-17,,,,134.7664,ICICI Prudential Multi Asset Allocation Fund
2014-01-20,,,,135.2888,ICICI Prudential Multi Asset Allocation Fund
2014-01-21,,,,135.7794,ICICI Prudential Multi Asset Allocation Fund
2014-01-22,,,,136.1781,ICICI Prudential Multi Asset Allocation Fund
2014-01-23,,,,136.0976,ICICI Prudential Multi Asset Allocation Fund
2014-01-24,,,,134.9877,ICICI Prudential Multi Asset Allocation Fund
2014-01-27,,,,132.3574,ICICI Prudential Multi Asset Allocation Fund
2014-01-28,,,,131.8913,ICICI Prudential Multi Asset Allocation Fund
2014-01-29,,,,131.7627,ICICI Prudential Multi Asset Allocation Fund
2014-01-30,,,,130.6182,ICICI Prudential Multi Asset Allocation Fund
2014-01-31,,,,131.9743,ICICI Prudential Multi Asset Allocation Fund
2014-02-03,,,,130.6648,ICICI Prudential Multi Asset Allocation Fund
2014-02-04,,,,131.1094,ICICI Prudential Multi Asset Allocation Fund
2014-02-05,,,,131.5511,ICICI Prudential Multi Asset Allocation Fund
2014-02-06,,,,131.9309,ICICI Prudential Multi Asset Allocation Fund
2014-02-07,,,,132.7176,ICICI Prudential Multi Asset Allocation Fund
2014-02-10,,,,132.3325,ICICI Prudential Multi Asset Allocation Fund
2014-02-11,,,,132.4742,ICICI Prudential Multi Asset Allocation Fund
2014-02-12,,,,133.2338,ICICI Prudential Multi Asset Allocation Fund
2014-02-13,,,,131.4552,ICICI Prudential Multi Asset Allocation Fund
2014-02-14,,,,132.0578,ICICI Prudential Multi Asset Allocation Fund
2014-02-17,,,,132.2345,ICICI Prudential Multi Asset Allocation Fund
2014-02-18,,,,132.9613,ICICI Prudential Multi Asset Allocation Fund
2014-02-19,,,,133.5358,ICICI Prudential Multi Asset Allocation Fund
2014-02-20,,,,133.0578,ICICI Prudential Multi Asset Allocation Fund
2014-02-21,,,,134.073,ICICI Prudential Multi Asset Allocation Fund
2014-02-24,,,,134.296,ICICI Prudential Multi Asset Allocation Fund
2014-02-25,,,,134.5752,ICICI Prudential Multi Asset Allocation Fund
2014-02-26,,,,134.5827,ICICI Prudential Multi Asset Allocation Fund
2014-02-28,,,,134.9073,ICICI Prudential Multi Asset Allocation Fund
2014-03-03,,,,134.0998,ICICI Prudential Multi Asset Allocation Fund
2014-03-04,,,,135.8622,ICICI Prudential Multi Asset Allocation Fund
2014-03-05,,,,136.8436,ICICI Prudential Multi Asset Allocation Fund
2014-03-06,,,,138.3757,ICICI Prudential Multi Asset Allocation Fund
2014-03-07,,,,139.911,ICICI Prudential Multi Asset Allocation Fund
2014-03-10,,,,140.0294,ICICI Prudential Multi Asset Allocation Fund
2014-03-11,,,,139.9052,ICICI Prudential Multi Asset Allocation Fund
2014-03-12,,,,139.7948,ICICI Prudential Multi Asset Allocation Fund
2014-03-13,,,,139.391,ICICI Prudential Multi Asset Allocation Fund
2014-03-14,,,,139.4586,ICICI Prudential Multi Asset Allocation Fund
2014-03-18,,,,140.3964,ICICI Prudential Multi Asset Allocation Fund
2014-03-19,,,,140.4562,ICICI Prudential Multi Asset Allocation Fund
2014-03-20,,,,139.8514,ICICI Prudential Multi Asset Allocation Fund
2014-03-21,,,,140.2698,ICICI Prudential Multi Asset Allocation Fund
2014-03-24,,,,141.5999,ICICI Prudential Multi Asset Allocation Fund
2014-03-25,,,,141.9096,ICICI Prudential Multi Asset Allocation Fund
2014-03-26,,,,142.1185,ICICI Prudential Multi Asset Allocation Fund
2014-03-27,,,,142.89,ICICI Prudential Multi Asset Allocation Fund
2014-03-28,,,,144.6946,ICICI Prudential Multi Asset Allocation Fund
2014-03-31,,,,144.7106,ICICI Prudential Multi Asset Allocation Fund
2014-04-01,,,,145.2258,ICICI Prudential Multi Asset Allocation Fund
2014-04-02,,,,145.8879,ICICI Prudential Multi Asset Allocation Fund
2014-04-03,,,,145.7122,ICICI Prudential Multi Asset Allocation Fund
2014-04-04,,,,145.1985,ICICI Prudential Multi Asset Allocation Fund
2014-04-07,,,,144.9886,ICICI Prudential Multi Asset Allocation Fund
2014-04-09,,,,146.5146,ICICI Prudential Multi Asset Allocation Fund
2014-04-10,,,,146.9645,ICICI Prudential Multi Asset Allocation Fund
2014-04-11,,,,147.2252,ICICI Prudential Multi Asset Allocation Fund
2014-04-15,,,,146.8832,ICICI Prudential Multi Asset Allocation Fund
2014-04-16,,,,145.6826,ICICI Prudential Multi Asset Allocation Fund
2014-04-17,,,,147.3092,ICICI Prudential Multi Asset Allocation Fund
2014-04-21,,,,148.0881,ICICI Prudential Multi Asset Allocation Fund
2014-04-22,,,,148.3167,ICICI Prudential Multi Asset Allocation Fund
2014-04-23,,,,148.6409,ICICI Prudential Multi Asset Allocation Fund
2014-04-25,,,,147.843,ICICI Prudential Multi Asset Allocation Fund
2014-04-28,,,,148.0459,ICICI Prudential Multi Asset Allocation Fund
2014-04-29,,,,147.7929,ICICI Prudential Multi Asset Allocation Fund
2014-04-30,,,,147.2643,ICICI Prudential Multi Asset Allocation Fund
2014-05-02,,,,147.2244,ICICI Prudential Multi Asset Allocation Fund
2014-05-05,,,,147.2326,ICICI Prudential Multi Asset Allocation Fund
2014-05-06,,,,147.2921,ICICI Prudential Multi Asset Allocation Fund
2014-05-07,,,,146.6193,ICICI Prudential Multi Asset Allocation Fund
2014-05-08,,,,147.2445,ICICI Prudential Multi Asset Allocation Fund
2014-05-09,,,,150.1028,ICICI Prudential Multi Asset Allocation Fund
2014-05-12,,,,152.1361,ICICI Prudential Multi Asset Allocation Fund
2014-05-13,,,,153.726,ICICI Prudential Multi Asset Allocation Fund
2014-05-14,,,,153.6774,ICICI Prudential Multi Asset Allocation Fund
2014-05-15,,,,153.3612,ICICI Prudential Multi Asset Allocation Fund
2014-05-16,,,,155.0752,ICICI Prudential Multi Asset Allocation Fund
2014-05-19,,,,157.4305,ICICI Prudential Multi Asset Allocation Fund
2014-05-20,,,,158.4529,ICICI Prudential Multi Asset Allocation Fund
2014-05-21,,,,158.2852,ICICI Prudential Multi Asset Allocation Fund
2014-05-22,,,,159.1553,ICICI Prudential Multi Asset Allocation Fund
2014-05-23,,,,161.9925,ICICI Prudential Multi Asset Allocation Fund
2014-05-26,,,,160.9056,ICICI Prudential Multi Asset Allocation Fund
2014-05-27,,,,160.1483,ICICI Prudential Multi Asset Allocation Fund
2014-05-28,,,,161.1981,ICICI Prudential Multi Asset Allocation Fund
2014-05-29,,,,159.5203,ICICI Prudential Multi Asset Allocation Fund
2014-05-30,,,,159.1565,ICICI Prudential Multi Asset Allocation Fund
2014-06-02,,,,162.816,ICICI Prudential Multi Asset Allocation Fund
2014-06-03,,,,163.9687,ICICI Prudential Multi Asset Allocation Fund
2014-06-04,,,,164.3333,ICICI Prudential Multi Asset Allocation Fund
2014-06-05,,,,165.6225,ICICI Prudential Multi Asset Allocation Fund
2014-06-06,,,,167.3482,ICICI Prudential Multi Asset Allocation Fund
2014-06-09,,,,169.4112,ICICI Prudential Multi Asset Allocation Fund
2014-06-10,,,,169.5405,ICICI Prudential Multi Asset Allocation Fund
2014-06-11,,,,169.2529,ICICI Prudential Multi Asset Allocation Fund
2014-06-12,,,,169.907,ICICI Prudential Multi Asset Allocation Fund
2014-06-13,,,,167.6338,ICICI Prudential Multi Asset Allocation Fund
2014-06-16,,,,167.5107,ICICI Prudential Multi Asset Allocation Fund
2014-06-17,,,,169.5093,ICICI Prudential Multi Asset Allocation Fund
2014-06-18,,,,168.7925,ICICI Prudential Multi Asset Allocation Fund
2014-06-19,,,,168.3786,ICICI Prudential Multi Asset Allocation Fund
2014-06-20,,,,168.0148,ICICI Prudential Multi Asset Allocation Fund
2014-06-23,,,,168.0733,ICICI Prudential Multi Asset Allocation Fund
2014-06-24,,,,169.1406,ICICI Prudential Multi Asset Allocation Fund
2014-06-25,,,,168.9,ICICI Prudential Multi Asset Allocation Fund
2014-06-26,,,,167.9466,ICICI Prudential Multi Asset Allocation Fund
2014-06-27,,,,168.7678,ICICI Prudential Multi Asset Allocation Fund
2014-06-30,,,,170.7441,ICICI Prudential Multi Asset Allocation Fund
2014-07-01,,,,171.2811,ICICI Prudential Multi Asset Allocation Fund
2014-07-02,,,,172.8367,ICICI Prudential Multi Asset Allocation Fund
2014-07-03,,,,172.3148,ICICI Prudential Multi Asset Allocation Fund
2014-07-04,,,,174.2942,ICICI Prudential Multi Asset Allocation Fund
2014-07-07,,,,174.9386,ICICI Prudential Multi Asset Allocation Fund
2014-07-08,,,,170.8761,ICICI Prudential Multi Asset Allocation Fund
2014-07-09,,,,169.4074,ICICI Prudential Multi Asset Allocation Fund
2014-07-10,,,,169.1755,ICICI Prudential Multi Asset Allocation Fund
2014-07-11,,,,166.5142,ICICI Prudential Multi Asset Allocation Fund
2014-07-14,,,,166.0104,ICICI Prudential Multi Asset Allocation Fund
2014-07-15,,,,168.2858,ICICI Prudential Multi Asset Allocation Fund
2014-07-16,,,,170.8219,ICICI Prudential Multi Asset Allocation Fund
2014-07-17,,,,171.4394,ICICI Prudential Multi Asset Allocation Fund
2014-07-18,,,,171.6366,ICICI Prudential Multi Asset Allocation Fund
2014-07-21,,,,171.5562,ICICI Prudential Multi Asset Allocation Fund
2014-07-22,,,,172.4666,ICICI Prudential Multi Asset Allocation Fund
2014-07-23,,,,172.8718,ICICI Prudential Multi Asset Allocation Fund
2014-07-24,,,,172.8354,ICICI Prudential Multi Asset Allocation Fund
2014-07-25,,,,171.5699,ICICI Prudential Multi Asset Allocation Fund
2014-07-28,,,,170.8101,ICICI Prudential Multi Asset Allocation Fund
2014-07-30,,,,172.1365,ICICI Prudential Multi Asset Allocation Fund
2014-07-31,,,,171.5499,ICICI Prudential Multi Asset Allocation Fund
2014-08-01,,,,170.1565,ICICI Prudential Multi Asset Allocation Fund
2014-08-04,,,,171.7357,ICICI Prudential Multi Asset Allocation Fund
2014-08-05,,,,172.4055,ICICI Prudential Multi Asset Allocation Fund
2014-08-06,,,,171.5731,ICICI Prudential Multi Asset Allocation Fund
2014-08-07,,,,171.4746,ICICI Prudential Multi Asset Allocation Fund
2014-08-08,,,,169.9916,ICICI Prudential Multi Asset Allocation Fund
2014-08-11,,,,170.4852,ICICI Prudential Multi Asset Allocation Fund
2014-08-12,,,,171.1051,ICICI Prudential Multi Asset Allocation Fund
2014-08-13,,,,170.4616,ICICI Prudential Multi Asset Allocation Fund
2014-08-14,,,,171.7066,ICICI Prudential Multi Asset Allocation Fund
2014-08-18,,,,174.1133,ICICI Prudential Multi Asset Allocation Fund
2014-08-19,,,,174.7549,ICICI Prudential Multi Asset Allocation Fund
2014-08-20,,,,175.0116,ICICI Prudential Multi Asset Allocation Fund
2014-08-21,,,,175.3731,ICICI Prudential Multi Asset Allocation Fund
2014-08-22,,,,175.7354,ICICI Prudential Multi Asset Allocation Fund
2014-08-25,,,,175.2291,ICICI Prudential Multi Asset Allocation Fund
2014-08-26,,,,174.8312,ICICI Prudential Multi Asset Allocation Fund
2014-08-27,,,,175.2877,ICICI Prudential Multi Asset Allocation Fund
2014-08-28,,,,175.5032,ICICI Prudential Multi Asset Allocation Fund
2014-09-01,,,,177.5906,ICICI Prudential Multi Asset Allocation Fund
2014-09-02,,,,179.2388,ICICI Prudential Multi Asset Allocation Fund
2014-09-03,,,,179.9489,ICICI Prudential Multi Asset Allocation Fund
2014-09-04,,,,179.6887,ICICI Prudential Multi Asset Allocation Fund
2014-09-05,,,,179.8496,ICICI Prudential Multi Asset Allocation Fund
2014-09-08,,,,181.4138,ICICI Prudential Multi Asset Allocation Fund
2014-09-09,,,,181.2437,ICICI Prudential Multi Asset Allocation Fund
2014-09-10,,,,181.0497,ICICI Prudential Multi Asset Allocation Fund
2014-09-11,,,,182.3308,ICICI Prudential Multi Asset Allocation Fund
2014-09-12,,,,182.3788,ICICI Prudential Multi Asset Allocation Fund
2014-09-15,,,,182.8888,ICICI Prudential Multi Asset Allocation Fund
2014-09-16,,,,180.0606,ICICI Prudential Multi Asset Allocation Fund
2014-09-17,,,,180.6409,ICICI Prudential Multi Asset Allocation Fund
2014-09-18,,,,182.679,ICICI Prudential Multi Asset Allocation Fund
